sku_group_id,branch_id,sku_item_code
222,1,280004210004
222,1,280004210005
222,1,280004210006
222,1,280004210007
222,1,280004210008
222,1,280004210009
222,1,280004210010
222,1,280004210011
222,1,280004210012
222,1,280001930001
222,1,280001930002
222,1,280001930003
222,1,280001930004
222,1,280001930005
222,1,280001930006
222,1,280001930007
222,1,280001930008
222,1,280001930009
222,1,280001930010
222,1,280001930011
222,1,280001930012
222,1,280001930013
222,1,280001930014
222,1,280001920001
222,1,280001920002
222,1,280001920003
222,1,280001920004
222,1,280001920005
222,1,280001920006
222,1,280001920007
222,1,280001920008
222,1,280001920009
222,1,280002090001
222,1,280002090002
222,1,280002090003
222,1,280002090004
222,1,280002090005
222,1,280002090006
222,1,280036920001
222,1,280036920002
222,1,280036920003
222,1,280036920004
222,1,280036920005
222,1,280036920006
222,1,280036920007
222,1,280004100001
222,1,280004100002
222,1,280004100003
222,1,280004100004
222,1,280004100005
222,1,280004100006
222,1,280004100007
222,1,280004100008
222,1,280004100009
222,1,280004100010
222,1,280004100011
222,1,280004100012
222,1,280004440001
222,1,280004440002
222,1,280004440003
222,1,280004440004
222,1,280004440005
222,1,280004440006
222,1,280004440007
222,1,280004440008
222,1,280000400001
222,1,280000400002
222,1,280000400003
222,1,280000400004
222,1,280000400005
222,1,280000400006
222,1,280000400007
222,1,280000400008
222,1,280001580001
222,1,280001580002
222,1,280001580003
222,1,280001580004
222,1,280001580005
222,1,280001580006
222,1,280003320001
222,1,280003320002
222,1,280003320003
222,1,280003320004
222,1,280003320005
222,1,280003910001
222,1,280003910002
222,1,280003910003
222,1,280003910004
222,1,280003910005
222,1,280003910006
222,1,280003910007
222,1,280003910008
222,1,280003910009
222,1,280003910010
222,1,280003910011
222,1,280003910012
222,1,280003360001
222,1,280003360002
222,1,280003360003
222,1,280003360004
222,1,280003360005
222,1,280003360006
222,1,280003360007
222,1,280003360008
222,1,280003360009
222,1,280003360010
222,1,280003360011
222,1,280003360012
222,1,280003360013
222,1,280003360014
222,1,280003360015
222,1,280003360016
222,1,280003360017
222,1,280003360018
222,1,280003700001
222,1,280003700002
222,1,280003700003
222,1,280003700004
222,1,280003700005
222,1,280003700006
222,1,280003700007
222,1,280003700008
222,1,280003700009
222,1,280003700010
222,1,280003700011
222,1,280003700012
222,1,280003700013
222,1,280003700014
222,1,280003700015
222,1,280003700016
222,1,280003990001
222,1,280003990002
222,1,280003990003
222,1,280003990004
222,1,280003990005
222,1,280003990006
222,1,280004000001
222,1,280004000002
222,1,280004000003
222,1,280004000004
222,1,280004000005
222,1,280004000006
222,1,280003920001
222,1,280003920002
222,1,280003920003
222,1,280003920004
222,1,280003920005
222,1,280003920006
222,1,280003920007
222,1,280003920008
222,1,280003920009
222,1,280003920010
222,1,280003920011
222,1,280003920012
222,1,280003930001
222,1,280003930002
222,1,280003930003
222,1,280003930004
222,1,280003930005
222,1,280003930006
222,1,280003930007
222,1,280003930008
222,1,280003930009
222,1,280003930010
222,1,280003930011
222,1,280003930012
222,1,280003930013
222,1,280003930014
222,1,280003930015
222,1,280003930016
222,1,280004330001
222,1,280004330002
222,1,280004330003
222,1,280004330004
222,1,280004330005
222,1,280004330006
222,1,280004330007
222,1,280004330008
222,1,280003900001
222,1,280003900002
222,1,280004450001
222,1,280004450002
222,1,280004450003
222,1,280004450004
222,1,280004450005
222,1,280004450006
222,1,280004450007
222,1,280004450008
222,1,280004470001
222,1,280004470002
222,1,280004470003
222,1,280004470004
222,1,280004470005
222,1,280004470006
222,1,280004470007
222,1,280004470008
222,1,280004470009
222,1,280004060001
222,1,280004060002
222,1,280004060003
