sku_group_id,branch_id,sku_item_code
221,1,280016590000
221,1,280016600000
221,1,280016610000
221,1,280016620000
221,1,280016630000
221,1,280016650000
221,1,280016700000
221,1,280016720000
221,1,280016760000
221,1,280016770000
221,1,280016830000
221,1,280016860000
221,1,280016930000
221,1,280016950000
221,1,280016980000
221,1,280017000000
221,1,280017040000
221,1,280017050000
221,1,280017060000
221,1,280017070000
221,1,280017080000
221,1,280017150000
221,1,280017170000
221,1,280017180000
221,1,280017190000
221,1,280017200000
221,1,280017230000
221,1,280017300000
221,1,280017370000
221,1,280017430000
221,1,280017440000
221,1,280017450000
221,1,280017460000
221,1,280017470000
221,1,280017480000
221,1,280017490000
221,1,280017540000
221,1,280017570000
221,1,280017590000
221,1,280017600000
221,1,280017620000
221,1,280017640000
221,1,280017750000
221,1,280017760000
221,1,280017840000
221,1,280017870000
221,1,280017880000
221,1,280017890000
221,1,280017910000
221,1,280017920000
221,1,280017930000
221,1,280017940000
221,1,280017950000
221,1,280017960000
221,1,280018010000
221,1,280018020000
221,1,280018030000
221,1,280018090000
221,1,280018110000
221,1,280018120000
221,1,280018130000
221,1,280018140000
221,1,280018150000
221,1,280018160000
221,1,280018170000
221,1,280018180000
221,1,280018200000
221,1,280018210000
221,1,280018220000
221,1,280018230000
221,1,280018270000
221,1,280018280000
221,1,280018290000
221,1,280018300000
221,1,280018310000
221,1,280018320000
221,1,280018330000
221,1,280018340000
221,1,280018350000
221,1,280018380000
221,1,280018390000
221,1,280018420000
221,1,280018430000
221,1,280018440000
221,1,280018450000
221,1,280018490000
221,1,280018500000
221,1,280018620000
221,1,280018640000
221,1,280018660000
221,1,280018670000
221,1,280018700000
221,1,280018710000
221,1,280018730000
221,1,280018750000
221,1,280018770000
221,1,280018780000
221,1,280018790000
221,1,280018800000
221,1,280018810000
221,1,280018820000
221,1,280018830000
221,1,280018840000
221,1,280018850000
221,1,280018940000
221,1,280018980000
221,1,280019020000
221,1,280019030000
221,1,280019060000
221,1,280019090000
221,1,280019100000
221,1,280019210000
221,1,280019240000
221,1,280019250000
221,1,280019260000
221,1,280019280000
221,1,280019290000
221,1,280019330000
221,1,280019340000
221,1,280019350000
221,1,280019360000
221,1,280019380000
221,1,280019390000
221,1,280019400000
221,1,280019430000
221,1,280019440000
221,1,280019460000
221,1,280019510000
221,1,280019520000
221,1,280019530000
221,1,280019540000
221,1,280019550000
221,1,280019560000
221,1,280019580000
221,1,280019590000
221,1,280019600000
221,1,280019610000
221,1,280019630000
221,1,280019640000
221,1,280019650000
221,1,280019710000
221,1,280019730000
221,1,280019740000
221,1,280019750000
221,1,280019760000
221,1,280019780000
221,1,280019790000
221,1,280019800000
221,1,280019810000
221,1,280019820000
221,1,280019860000
221,1,280019870000
221,1,280019880000
221,1,280019900000
221,1,280019910000
221,1,280019920000
221,1,280019930000
221,1,280019940000
221,1,280019950000
221,1,280019960000
221,1,280020000000
221,1,280020010000
221,1,280020020000
221,1,280020030000
221,1,280020040000
221,1,280020050000
221,1,280020060000
221,1,280020070000
221,1,280020080000
221,1,280020090000
221,1,280020100000
221,1,280020110000
221,1,280020120000
221,1,280020130000
221,1,280020140000
221,1,280020150000
221,1,280020160000
221,1,280020170000
221,1,280020180000
221,1,280020190000
221,1,280020210000
221,1,280020220000
221,1,280020230000
221,1,280020240000
221,1,280020260000
221,1,280020270000
221,1,280020280000
221,1,280020290000
221,1,280020300000
221,1,280020310000
221,1,280020320000
221,1,280020330000
221,1,280020340000
221,1,280020350000
221,1,280020360000
221,1,280020370000
221,1,280020380000
221,1,280020390000
221,1,280020400000
221,1,280020410000
221,1,280020420000
221,1,280020430000
221,1,280020440000
221,1,280020450000
221,1,280020460000
221,1,280020470000
221,1,280020480000
221,1,280020490000
221,1,280020500000
221,1,280020510000
221,1,280020520000
221,1,280020530000
221,1,280020540000
221,1,280020550000
221,1,280020560000
221,1,280020570000
221,1,280020580000
221,1,280020590000
221,1,280020600000
221,1,280020610000
221,1,280020620000
221,1,280020630000
221,1,280020640000
221,1,280020650000
221,1,280020660000
221,1,280020670000
221,1,280020680000
221,1,280020690000
221,1,280020700000
221,1,280020710000
221,1,280020720000
221,1,280020740000
221,1,280020750000
221,1,280020760000
221,1,280020770000
221,1,280020780000
221,1,280020790000
221,1,280020800000
221,1,280020810000
221,1,280020820000
221,1,280020830000
221,1,280020840000
221,1,280020850000
221,1,280020860000
221,1,280020870000
221,1,280020880000
221,1,280020890000
221,1,280020900000
221,1,280020910000
221,1,280020920000
221,1,280020930000
221,1,280020940000
221,1,280020950000
221,1,280020960000
221,1,280020980000
221,1,280020990000
221,1,280021000000
221,1,280021010000
221,1,280021020000
221,1,280021030000
221,1,280021050000
221,1,280021060000
221,1,280021070000
221,1,280021090000
221,1,280021100000
221,1,280021110000
221,1,280021120000
221,1,280021140000
221,1,280021150000
221,1,280021160000
221,1,280021170000
221,1,280021180000
221,1,280021190000
221,1,280021200000
221,1,280021210000
221,1,280021230000
221,1,280021240000
221,1,280021250000
221,1,280021260000
221,1,280021270000
221,1,280021300000
221,1,280021310000
221,1,280021320000
221,1,280021330000
221,1,280021340000
221,1,280021360000
221,1,280021370000
221,1,280021380000
221,1,280021390000
221,1,280021400000
221,1,280021410000
221,1,280021420000
221,1,280021440000
221,1,280021450000
221,1,280021480000
221,1,280021730000
221,1,280021740000
221,1,280021750000
221,1,280021760000
221,1,280021770000
221,1,280021780000
221,1,280021790000
221,1,280021800000
221,1,280021810000
221,1,280021820000
221,1,280021830000
221,1,280021840000
221,1,280021850000
221,1,280021880000
221,1,280021900000
221,1,280022000000
221,1,280022020000
221,1,280022040000
221,1,280022050000
221,1,280022160000
221,1,280022210000
221,1,280022250000
221,1,280022520000
221,1,280022530000
221,1,280022570000
221,1,280022580000
221,1,280022590000
221,1,280022630000
221,1,280022700000
221,1,280022710000
221,1,280022760000
221,1,280022770000
221,1,280022850000
221,1,280022900000
221,1,280022920000
221,1,280023070000
221,1,280023110000
221,1,280023210000
221,1,280023220000
221,1,280023240000
221,1,280023300000
221,1,280023530000
221,1,280023560000
221,1,280023570000
221,1,280023580000
221,1,280023590000
221,1,280023600000
221,1,280023610000
221,1,280023830000
221,1,280023960000
221,1,280023990000
221,1,280024210000
221,1,280024220000
221,1,280024240000
221,1,280024250000
221,1,280024260000
221,1,280024270000
221,1,280024370000
221,1,280024380000
221,1,280024390000
221,1,280024420000
221,1,280024430000
221,1,280024450000
221,1,280024490000
221,1,280024510000
221,1,280024520000
221,1,280024540000
221,1,280024720000
221,1,280024740000
221,1,280024750000
221,1,280024770000
221,1,280024780000
221,1,280024790000
221,1,280024800000
221,1,280024810000
221,1,280024820000
221,1,280024830000
221,1,280024840000
221,1,280024850000
221,1,280024860000
221,1,280024870000
221,1,280024880000
221,1,280024890000
221,1,280024900000
221,1,280024910000
221,1,280024920000
221,1,280024930000
221,1,280024940000
221,1,280024950000
221,1,280024960000
221,1,280024970000
221,1,280024980000
221,1,280024990000
221,1,280025000000
221,1,280025010000
221,1,280025020000
221,1,280025060000
221,1,280025120000
221,1,280025130000
221,1,280025160000
221,1,280025170000
221,1,280025290000
221,1,280025300000
221,1,280025320000
221,1,280025550000
221,1,280025650000
221,1,280025750000
221,1,280025760000
221,1,280025790000
221,1,280025920000
221,1,280025950000
221,1,280025970000
221,1,280025980000
221,1,280025990000
221,1,280026000000
221,1,280026010000
221,1,280026020000
221,1,280026030000
221,1,280026040000
221,1,280026050000
221,1,280026120000
221,1,280026290000
221,1,280026390000
221,1,280026400000
221,1,280026640000
221,1,280026650000
221,1,280026710000
221,1,280026750000
221,1,280027130000
221,1,280027140000
221,1,280027750000
221,1,280027810000
221,1,280027820000
221,1,280027830000
221,1,280027840000
221,1,280027850000
221,1,280027860000
221,1,280027870000
221,1,280027880000
221,1,280027890000
221,1,280027900000
221,1,280027910000
221,1,280027920000
221,1,280027930000
