sku_group_id,branch_id,sku_item_code
220,1,280014560000
220,1,280014580000
220,1,280014590000
220,1,280014600000
220,1,280014620000
220,1,280014630000
220,1,280014640000
220,1,280014650000
220,1,280014660000
220,1,280014720000
220,1,280014730000
220,1,280014770000
220,1,280014780000
220,1,280014790000
220,1,280014800000
220,1,280014820000
220,1,280014830000
220,1,280014840000
220,1,280014850000
220,1,280014860000
220,1,280014870000
220,1,280014880000
220,1,280014970000
220,1,280014980000
220,1,280014990000
220,1,280015000000
220,1,280015010000
220,1,280015020000
220,1,280015030000
220,1,280015040000
220,1,280015190000
220,1,280015230000
220,1,280015320000
220,1,280015350000
220,1,280015380000
220,1,280015390000
220,1,280015400000
220,1,280015420000
220,1,280015430000
220,1,280015440000
220,1,280015450000
220,1,280015460000
220,1,280015500000
220,1,280015510000
220,1,280015520000
220,1,280015570000
220,1,280015610000
220,1,280015620000
220,1,280015630000
220,1,280015640000
220,1,280015650000
220,1,280015660000
220,1,280015670000
220,1,280015690000
220,1,280015700000
220,1,280015730000
220,1,280015830000
220,1,280015850000
220,1,280015900000
220,1,280015910000
220,1,280016010000
220,1,280016020000
220,1,280016030000
220,1,280016070000
220,1,280016090000
220,1,280016110000
220,1,280016150000
220,1,280016170000
220,1,280016220000
220,1,280016240000
220,1,280016290000
220,1,280016300000
220,1,280016310000
220,1,280016320000
220,1,280016330000
220,1,280016340000
220,1,280016350000
220,1,280016360000
220,1,280016370000
220,1,280016380000
220,1,280016390000
220,1,280016400000
220,1,280016410000
220,1,280016420000
220,1,280016430000
220,1,280016440000
220,1,280016450000
220,1,280016460000
220,1,280016470000
220,1,280016480000
220,1,280016490000
220,1,280016500000
220,1,280016510000
220,1,280016520000
220,1,280016530000
220,1,280016540000
220,1,280016550000
220,1,280016560000
220,1,280016570000
220,1,280016580000
220,1,280016590000
220,1,280016600000
220,1,280016610000
220,1,280016620000
220,1,280016630000
220,1,280016650000
220,1,280016700000
220,1,280016720000
220,1,280016760000
220,1,280016770000
220,1,280016830000
220,1,280016860000
220,1,280016930000
220,1,280016950000
220,1,280016980000
220,1,280017000000
220,1,280017040000
220,1,280017050000
220,1,280017060000
220,1,280017070000
220,1,280017080000
220,1,280017150000
220,1,280017170000
220,1,280017180000
220,1,280017190000
220,1,280017200000
220,1,280017230000
220,1,280017300000
220,1,280017370000
220,1,280017430000
220,1,280017440000
220,1,280017450000
220,1,280017460000
220,1,280017470000
220,1,280017480000
220,1,280017490000
220,1,280017540000
220,1,280017570000
220,1,280017590000
220,1,280017600000
220,1,280017620000
220,1,280017640000
220,1,280017750000
220,1,280017760000
220,1,280017840000
220,1,280017870000
220,1,280017880000
220,1,280017890000
220,1,280017910000
220,1,280017920000
220,1,280017930000
220,1,280017940000
220,1,280017950000
220,1,280017960000
220,1,280018010000
220,1,280018020000
220,1,280018030000
220,1,280018090000
220,1,280018110000
220,1,280018120000
220,1,280018130000
220,1,280018140000
220,1,280018150000
220,1,280018160000
220,1,280018170000
220,1,280018180000
220,1,280018200000
220,1,280018210000
220,1,280018220000
220,1,280018230000
220,1,280018270000
220,1,280018280000
220,1,280018290000
220,1,280018300000
220,1,280018310000
220,1,280018320000
220,1,280018330000
220,1,280018340000
220,1,280018350000
220,1,280018380000
220,1,280018390000
220,1,280018420000
220,1,280018430000
220,1,280018440000
220,1,280018450000
220,1,280018490000
220,1,280018500000
220,1,280018620000
220,1,280018640000
220,1,280018660000
220,1,280018670000
220,1,280018700000
220,1,280018710000
220,1,280018730000
220,1,280018750000
220,1,280018770000
220,1,280018780000
220,1,280018790000
220,1,280018800000
220,1,280018810000
220,1,280018820000
220,1,280018830000
220,1,280018840000
220,1,280018850000
220,1,280018940000
220,1,280018980000
220,1,280019020000
220,1,280019030000
220,1,280019060000
220,1,280019090000
220,1,280019100000
220,1,280019210000
220,1,280019240000
220,1,280019250000
220,1,280019260000
220,1,280019280000
220,1,280019290000
220,1,280019330000
220,1,280019340000
220,1,280019350000
220,1,280019360000
220,1,280019380000
220,1,280019390000
220,1,280019400000
220,1,280019430000
220,1,280019440000
220,1,280019460000
220,1,280019510000
220,1,280019520000
220,1,280019530000
220,1,280019540000
220,1,280019550000
220,1,280019560000
220,1,280019580000
220,1,280019590000
220,1,280019600000
220,1,280019610000
220,1,280019630000
220,1,280019640000
220,1,280019650000
220,1,280019710000
220,1,280019730000
220,1,280019740000
220,1,280019750000
220,1,280019760000
220,1,280019780000
220,1,280019790000
220,1,280019800000
220,1,280019810000
220,1,280019820000
220,1,280019860000
220,1,280019870000
220,1,280019880000
220,1,280019900000
220,1,280019910000
220,1,280019920000
220,1,280019930000
220,1,280019940000
220,1,280019950000
220,1,280019960000
220,1,280020000000
220,1,280020010000
220,1,280020020000
220,1,280020030000
220,1,280020040000
220,1,280020050000
220,1,280020060000
220,1,280020070000
220,1,280020080000
220,1,280020090000
220,1,280020100000
220,1,280020110000
220,1,280020120000
220,1,280020130000
220,1,280020140000
220,1,280020150000
220,1,280020160000
220,1,280020170000
220,1,280020180000
220,1,280020190000
220,1,280020210000
220,1,280020220000
220,1,280020230000
220,1,280020240000
220,1,280020260000
220,1,280020270000
220,1,280020280000
220,1,280020290000
220,1,280020300000
220,1,280020310000
220,1,280020320000
220,1,280020330000
220,1,280020340000
220,1,280020350000
220,1,280020360000
220,1,280020370000
220,1,280020380000
220,1,280020390000
220,1,280020400000
220,1,280020410000
220,1,280020420000
220,1,280020430000
220,1,280020440000
220,1,280020450000
220,1,280020460000
220,1,280020470000
220,1,280020480000
220,1,280020490000
220,1,280020500000
220,1,280020510000
220,1,280020520000
220,1,280020530000
220,1,280020540000
220,1,280020550000
220,1,280020560000
220,1,280020570000
220,1,280020580000
220,1,280020590000
220,1,280020600000
220,1,280020610000
220,1,280020620000
220,1,280020630000
220,1,280020640000
220,1,280020650000
220,1,280020660000
220,1,280020670000
220,1,280020680000
220,1,280020690000
220,1,280020700000
220,1,280020710000
220,1,280020720000
