sku_group_id,branch_id,sku_item_code
245,1,280010640000
245,1,280010650000
245,1,280010660000
245,1,280010670000
245,1,280010680000
245,1,280010690000
245,1,280010700000
245,1,280010710000
245,1,280010720000
245,1,280010730000
245,1,280010740000
245,1,280010750000
245,1,280010760000
245,1,280010770000
245,1,280010780000
245,1,280010790000
245,1,280010800000
245,1,280010810000
245,1,280010820000
245,1,280010830000
245,1,280010840000
245,1,280010850000
245,1,280010860000
245,1,280010870000
245,1,280010880000
245,1,280010890000
245,1,280010900000
245,1,280010910000
245,1,280010920000
245,1,280010930000
245,1,280010940000
245,1,280010950000
245,1,280010960000
245,1,280010970000
245,1,280010980000
245,1,280010990000
245,1,280011000000
245,1,280011010000
245,1,280011020000
245,1,280011030000
245,1,280011040000
245,1,280011050000
245,1,280011060000
245,1,280011070000
245,1,280011080000
245,1,280011090000
245,1,280011100000
245,1,280011110000
245,1,280011120000
245,1,280011130000
245,1,280011140000
245,1,280011150000
245,1,280011160000
245,1,280011170000
245,1,280011180000
245,1,280011190000
245,1,280011200000
245,1,280011210000
245,1,280011220000
245,1,280011230000
245,1,280011240000
245,1,280011250000
245,1,280011260000
245,1,280011270000
245,1,280011280000
245,1,280011290000
245,1,280011300000
245,1,280011310000
245,1,280011320000
245,1,280011330000
245,1,280011340000
245,1,280011350000
245,1,280011360000
245,1,280011370000
245,1,280011380000
245,1,280011390000
245,1,280011400000
245,1,280011410000
245,1,280011420000
245,1,280011430000
245,1,280011440000
245,1,280011450000
245,1,280011460000
245,1,280011470000
245,1,280011480000
245,1,280011490000
245,1,280011500000
245,1,280011510000
245,1,280011520000
245,1,280011530000
245,1,280011540000
245,1,280011550000
245,1,280011560000
245,1,280011570000
245,1,280011580000
245,1,280011590000
245,1,280011600000
245,1,280011610000
245,1,280011620000
245,1,280011630000
245,1,280011640000
245,1,280011650000
245,1,280011660000
245,1,280011670000
245,1,280011680000
245,1,280011690000
245,1,280011700000
245,1,280011710000
245,1,280011720000
245,1,280011730000
245,1,280011740000
245,1,280011750000
245,1,280011760000
245,1,280011770000
245,1,280011780000
245,1,280011790000
245,1,280011800000
245,1,280011810000
245,1,280011820000
245,1,280011830000
245,1,280011840000
245,1,280011850000
245,1,280011860000
245,1,280011870000
245,1,280011880000
245,1,280011890000
245,1,280011900000
245,1,280011910000
245,1,280011920000
245,1,280011930000
245,1,280011940000
245,1,280011950000
245,1,280011960000
245,1,280011970000
245,1,280011980000
245,1,280011990000
245,1,280012000000
245,1,280012010000
245,1,280012020000
